#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter id="bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK492263-2015-07-15=2015-07-15,MK211379-2016-07-15=2016-07-15,KU182962-2005-06-27=2005-06-27,MG693170-2013-07-15=2013-07-15,NC_009021-2005-07-15=2005-07-15,NC_048212-2013-07-15=2013-07-15,MG693172-2013-07-15=2013-07-15,HQ728482-2006-07-15=2006-07-15,MG693171-2013-07-15=2013-07-15,OK020088-2018-07-15=2018-07-15,OK067321-2018-09-11=2018-09-11,OK067320-2018-04-14=2018-04-14,OK020089-2018-04-13=2018-04-13,MG693169-2013-07-15=2013-07-15,EF065516-2005-07-15=2005-07-15,EF065514-2005-07-15=2005-07-15,HM211099-2005-07-15=2005-07-15,HM211098-2005-07-15=2005-07-15,EF065515-2005-07-15=2005-07-15,HM211100-2006-07-15=2006-07-15,MG762674-2009-07-15=2009-07-15,KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26,MT350598-2016-07-15=2016-07-15,NC_030886-2014-07-15=2014-07-15">
#                        <taxa id="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateATPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignAllNobecoRdRp_Extract_BEAST" id="treeLikelihood.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignAllNobecoRdRp_Extract_BEAST" shape="@gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignAllNobecoRdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:AlignAllNobecoRdRp_Extract_BEAST" rateAC="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateAT="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateCG="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" rateGT="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" id="estimatedFreqs.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" id="ExponentialRelaxedClock.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#                <Exponential id="Exponential.c:AlignAllNobecoRdRp_Extract_BEAST" name="distr">
#                    <parameter id="UCExpLambda.c:AlignAllNobecoRdRp_Extract_BEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="62" id="expRateCategories.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAT	rateGT	gammaShape	BayesianSkyline	bPopSizes	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
24210000	-2608.7799025015856	-2398.1850440342128	-210.59485846737286	-2398.1850440342128	1587.6962653508185	0.2992404898152748	0.06287673730166844	0.188910613559146	-208.55151591638977	259.75074355183085	3	10	9	1	8	6.617650012683948E-4	4.3944824170148543E-4	4.586498722362995E-7	1.0400142364970593	0.23199920498879528	0.168342621120617	0.20010907255648508	0.3995491013341034
24220000	-2605.651351221785	-2397.950340081376	-207.70101114040884	-2397.950340081376	710.9577032330329	0.21150723946099104	0.09712693923593713	0.188910613559146	-205.45251376096786	257.80286604784266	5	8	6	4	8	7.35753978744752E-4	6.459436547987654E-4	6.746917247281588E-7	1.0085456655697274	0.2591321215431785	0.168342621120617	0.19748109087745996	0.3750441664587453
24230000	-2603.8594609538	-2392.9016903232355	-210.95777063056465	-2392.9016903232355	453.19054966298705	0.20487106069441316	0.06919511425507975	0.20187674934915562	-209.21724895388834	258.0034857176747	9	4	15	2	1	6.451186238262767E-4	8.142590703766946E-4	4.2104149834709017E-7	0.8582147337080476	0.25108040763912526	0.17639433502467025	0.19748109087745996	0.3750441664587453
24240000	-2602.136938292895	-2396.5348504294166	-205.60208786347857	-2396.5348504294166	495.62452079824897	0.19231546275310432	0.09201746956725801	0.20187674934915562	-203.510972902374	262.39344795686293	2	7	16	5	1	7.112081417108528E-4	7.7328173389999E-4	6.601740495460154E-7	0.9574540185648104	0.2694208812109513	0.15805386145284417	0.19748109087745996	0.3750441664587453
24250000	-2599.729170315102	-2394.6785023028474	-205.05066801225433	-2394.6785023028474	759.4433957785621	0.19231546275310432	0.08581039341889206	0.21564429662198703	-202.80672167652097	262.43167194078836	1	3	7	4	16	8.301494232961824E-4	6.990846203090935E-4	7.030702347120154E-7	0.9471732114529043	0.2694208812109513	0.15805386145284417	0.19748109087745996	0.3750441664587453
24260000	-2595.130697230037	-2385.8578577398557	-209.27283949018135	-2385.8578577398557	713.562086922474	0.18565891949649602	0.08233280303494678	0.2151155513310492	-207.12339728498188	258.63753827173167	4	2	1	9	15	8.26767098474943E-4	5.393094999334311E-4	6.164311189385023E-7	1.0276651961356948	0.2694208812109513	0.15805386145284417	0.19748109087745996	0.3750441664587453
24270000	-2592.7084029938283	-2385.8671347864993	-206.84126820732908	-2385.8671347864993	286.9748936711919	0.19790112442628358	0.09704384263505471	0.20340957283104497	-204.15559329316923	259.16403054866663	1	20	7	1	2	0.001035424212308698	9.131124364279394E-4	6.581528650713371E-7	1.0766430050832951	0.2311923542118505	0.1792113913537267	0.18059282988122016	0.4090034245532033
24280000	-2605.093831045977	-2396.251386299765	-208.84244474621198	-2396.251386299765	541.8641429521791	0.21134935120226886	0.05113618239001029	0.18862584483925177	-207.0621707137772	258.7648522906256	6	10	9	1	5	8.188227549454955E-4	8.513677347511819E-4	6.731866984338318E-7	0.9802339182449742	0.2804121556314803	0.1547085842683279	0.18469060865334988	0.38018865144684266
24290000	-2600.4315336573254	-2392.2553795064077	-208.1761541509179	-2392.2553795064077	402.03936664505244	0.2291460694827117	0.14275692259056189	0.20272400243011815	-205.49495029113115	263.6273464698762	8	17	1	1	4	7.068457606617998E-4	8.245791344318321E-4	6.387264209532679E-7	1.0863061196781911	0.2559153768779438	0.1792053630218644	0.18469060865334988	0.38018865144684266
24300000	-2611.278625813599	-2400.2834681476597	-210.99515766593925	-2400.2834681476597	609.4482681239606	0.23584044045673344	0.07334458714225509	0.2438628150918192	-208.35566583170558	267.7545872197921	22	4	1	1	3	0.0010209989827451133	7.864077717510088E-4	8.767272069759277E-7	1.0305141604156804	0.2637661349256654	0.1461630017325913	0.18469060865334988	0.4053802546883941
24310000	-2589.8736253692578	-2387.949702092854	-201.92392327640377	-2387.949702092854	536.5669082249447	0.23584044045673344	0.1161758067921199	0.1702457452790494	-199.3648075819641	276.5944514871472	9	6	9	2	5	7.250728243342745E-4	7.897287174251862E-4	4.899988384679925E-7	0.8572806271794303	0.2637661349256654	0.1461630017325913	0.18469060865334988	0.4053802546883941
24320000	-2600.171102780117	-2392.848538598155	-207.32256418196212	-2392.848538598155	674.5397735100657	0.22451341459665666	0.06560710807364215	0.20954437345634733	-205.12241163581282	277.6519598459447	12	5	5	2	7	8.378056052235793E-4	8.681363672053118E-4	7.53856599971662E-7	1.0072520035575319	0.24402401208736993	0.17458986609927932	0.1866587061087021	0.39472741570464936
24330000	-2601.387262386269	-2396.649637843784	-204.7376245424848	-2396.649637843784	756.5373965542843	0.17951136040325388	0.06560710807364215	0.15650555679116615	-203.06420475178402	275.15643629919873	8	6	6	8	3	6.951743658130173E-4	6.936885570604964E-4	5.360338207604445E-7	0.9261989139411574	0.24402401208736993	0.17458986609927932	0.1866587061087021	0.39472741570464936
24340000	-2607.6399464825354	-2398.8051567186562	-208.83478976387906	-2398.8051567186562	443.4816434252968	0.179819055716844	0.09824513581210008	0.19268256369199863	-206.54460618587083	279.392370151873	13	6	3	7	2	7.955807388582577E-4	8.546193263999685E-4	4.889570138222065E-7	0.9652682062309119	0.24402401208736993	0.16472193348337613	0.1965266387246053	0.39472741570464936
24350000	-2630.908667766418	-2411.7609176691853	-219.14775009723286	-2411.7609176691853	526.082457385051	0.31334070030805095	0.09975184753690243	0.16258026595292813	-216.84233389511047	281.27480260755334	8	6	1	5	11	5.204072583634751E-4	6.533873669213058E-4	1.3596687340580655E-7	0.6954139136173699	0.24402401208736993	0.16472193348337613	0.1965266387246053	0.39472741570464936
24360000	-2603.4282294964796	-2390.4744220648754	-212.9538074316043	-2390.4744220648754	425.9672686029149	0.23610160394107357	0.09975184753690243	0.25014744106876885	-210.07733724495233	283.53656014690756	10	1	11	7	2	9.402978343532395E-4	8.847570522294355E-4	5.706662991156375E-7	0.9330860297862383	0.2681110455666185	0.17029278178698068	0.17455760865694853	0.38703856398945297
24370000	-2592.904587248685	-2389.7500074733066	-203.15457977537832	-2389.7500074733066	492.2467858436067	0.14208257579850755	0.06047407109145327	0.1880447194690682	-200.39699934872175	277.7420469441505	7	1	7	5	11	0.0016614118386899506	0.0010263748861336368	8.892711889020087E-7	0.840330513780955	0.27845738565038697	0.16370673464316163	0.17079731571699913	0.38703856398945297
24380000	-2595.7023734189174	-2388.4220283918603	-207.28034502705717	-2388.4220283918603	686.1549942531001	0.19350911897729242	0.07034335327159524	0.2088206394308198	-205.0249161145179	279.90416351355907	3	11	1	4	12	9.155066582331866E-4	6.593462401073137E-4	5.872780788391917E-7	0.9813787156745012	0.2855141096395462	0.1566500106540024	0.1741175853509403	0.3837182943555118
24390000	-2597.1407543789282	-2392.216763441664	-204.92399093726402	-2392.216763441664	525.328182841115	0.2403610780199005	0.0920892952031146	0.18227065058208242	-202.43554259610752	280.8834465854438	16	3	1	1	10	7.860342233545585E-4	7.561682262161036E-4	8.997205453562805E-7	1.0051778231400312	0.24498791275131132	0.1585936056358876	0.1741175853509403	0.4223008962618615
24400000	-2596.8018176781798	-2388.3204353211513	-208.48138235702854	-2388.3204353211513	494.73171081140157	0.2403610780199005	0.06103338713401231	0.2228809718450715	-206.16078883863855	282.64519061531655	7	5	1	2	16	8.943950121574979E-4	8.174320578915621E-4	6.915532300514413E-7	0.95604757456215	0.24498791275131132	0.1585936056358876	0.1741175853509403	0.4223008962618615
24410000	-2607.48361987364	-2401.233727305309	-206.24989256833058	-2401.233727305309	537.2826966633476	0.19109236168344518	0.0672681334413819	0.243488523003549	-204.05926375690134	284.7350669404069	4	3	4	18	2	8.76883961765071E-4	7.510954707755545E-4	5.047455083997121E-7	0.8283879779002754	0.2613099770737281	0.15239990294193448	0.21162183481015132	0.3746682851741867
24420000	-2612.693910703989	-2397.2484401275874	-215.4454705764017	-2397.2484401275874	435.69167843078026	0.19109236168344518	0.09104923361306194	0.22319260983940697	-213.51609245568343	280.69573540943765	2	5	12	1	11	5.870550011786143E-4	7.251622098974736E-4	3.3970740989489114E-7	0.87569808502514	0.25918240129837844	0.1652699358521683	0.20087937767526715	0.3746682851741867
24430000	-2596.343799433949	-2386.6745898078193	-209.6692096261294	-2386.6745898078193	653.0085972492809	0.25426246193231333	0.07943002279559705	0.18493542102646007	-207.66022503666704	281.4545423110646	4	5	14	6	2	5.711362586445714E-4	7.343774637134831E-4	4.1908595885922136E-7	1.0481818868031663	0.255844032461815	0.15388021126344653	0.2288802838743376	0.36139547240040143
24440000	-2605.7999791378643	-2397.8777388398894	-207.92224029797475	-2397.8777388398894	446.46673245154244	0.28038361696702047	0.05571426255117324	0.1835449501474212	-205.79824086426123	281.426033519174	8	6	1	6	10	7.646170532739004E-4	9.012132596514905E-4	6.319141915390168E-7	0.98616442205108	0.24283976394500123	0.1523675667788511	0.2288802838743376	0.3759123854018106
24450000	-2592.497389971289	-2390.8329334698265	-201.66445650146264	-2390.8329334698265	470.1639279429919	0.1593796733256428	0.1015443093100831	0.2003977561971582	-198.88524293803	286.86690854793454	5	20	3	1	2	0.0011483329923897055	9.755057762562896E-4	1.3729531967440446E-6	1.0552032141152288	0.26306783005636697	0.16733393952303435	0.16944238054822147	0.40015584987237773
24460000	-2599.586931610706	-2392.6204556185703	-206.9664759921355	-2392.6204556185703	606.633807541372	0.18931436361147894	0.1015443093100831	0.2018172015769007	-204.4829703915702	284.8650018539343	11	6	1	12	1	8.453084876274176E-4	6.85257505763532E-4	8.602450740437988E-7	1.098410353035425	0.26306783005636697	0.16733393952303435	0.18802731481237644	0.38157091560822276
24470000	-2606.0333038812623	-2392.7533749485383	-213.27992893272426	-2392.7533749485383	491.70323441816487	0.1830141765841639	0.12328017770049911	0.19029362832657504	-211.15639300222333	287.8523652719151	10	6	2	3	10	5.632626554526668E-4	7.184311267244419E-4	3.9856965007861085E-7	0.8943774582027209	0.26306783005636697	0.16733393952303435	0.18802731481237644	0.38157091560822276
24480000	-2615.4034035013583	-2398.4761792403383	-216.92722426101997	-2398.4761792403383	489.8999887469935	0.21052892644160948	0.13471229005403332	0.2194158915706269	-214.74270341954522	289.8423840790475	13	1	4	1	12	4.6921959407238216E-4	6.103932897123283E-4	1.968002126287E-7	0.8020394329724393	0.2738817832886911	0.16064338329804043	0.18802731481237644	0.37744751860089254
24490000	-2621.832165623576	-2401.1628072157187	-220.66935840785735	-2401.1628072157187	704.2593249044936	0.15533647450337537	0.12649586485113581	0.2194158915706269	-218.55612341189865	292.37935894510184	4	4	2	11	10	6.030141252044295E-4	5.83167126516875E-4	4.228028900461941E-7	0.990506153777897	0.26374443821564786	0.1488381073297075	0.17603079636747115	0.411386658087174
24500000	-2602.9826977208795	-2396.1577542551677	-206.8249434657116	-2396.1577542551677	413.90927985656725	0.2199281164009649	0.11518913599303478	0.21763855391810863	-204.2374815303629	291.5898310980921	7	4	3	13	4	7.274907095957864E-4	9.725744126429286E-4	6.929244222294365E-7	1.0068417349986856	0.24903990174293436	0.1488381073297075	0.20014433641864637	0.40197765450871226
24510000	-2602.07313795113	-2397.535472559773	-204.5376653913569	-2397.535472559773	420.7467954735005	0.2772107042360442	0.09324225910158984	0.21763855391810863	-202.05334348065128	287.5308874115632	5	7	2	8	9	6.661270141473083E-4	8.309877994781452E-4	3.2531827663419723E-7	0.721281440863726	0.25748725902412145	0.1607956297720436	0.20014433641864637	0.38157277478518903
24520000	-2595.2876478331973	-2392.6323601830168	-202.6552876501807	-2392.6323601830168	283.45154015710335	0.21998130994163126	0.09324225910158984	0.22190779203669206	-199.61957560743826	293.8537703831317	7	5	10	8	1	0.001134347955410179	0.0011948149513934761	1.0963379884704977E-6	0.8677594198020495	0.2755514400969674	0.1607956297720436	0.20014433641864637	0.36350859371234306
24530000	-2609.961582995108	-2396.537126654627	-213.42445634048087	-2396.537126654627	848.3138266689406	0.2720981501808367	0.09535329021789095	0.20242612887380176	-211.0973324643882	290.927933506937	3	4	12	8	4	5.843038434645673E-4	4.696314168319767E-4	3.317585332694713E-7	1.1335560196049048	0.2755514400969674	0.1607956297720436	0.20014433641864637	0.36350859371234306
24540000	-2605.664062869354	-2396.390651015343	-209.27341185401102	-2396.390651015343	550.6272639962052	0.2720981501808367	0.10138116551564275	0.20241324904948552	-206.65687067224368	288.4487870410458	9	6	6	9	1	7.10966639626233E-4	6.914879846584295E-4	4.128490487080329E-7	0.8610092117854894	0.2755514400969674	0.1607956297720436	0.20014433641864637	0.36350859371234306
24550000	-2600.6223923770312	-2392.1487550851825	-208.47363729184875	-2392.1487550851825	436.1028955998192	0.2720981501808367	0.1128282934716003	0.21342303648357616	-205.58393129443863	290.3152791552383	9	13	2	5	2	7.983826340816622E-4	7.792732774170448E-4	4.6830656336666867E-7	0.9100133727463213	0.2755514400969674	0.15448250419668239	0.16554727259786214	0.4044187831084885
24560000	-2610.4584616048087	-2401.7487109037147	-208.70975070109375	-2401.7487109037147	591.1732184717415	0.18619527196113916	0.13130594883010763	0.25871969278003304	-206.0706234121624	288.2156289678754	1	12	3	6	9	7.602708309536072E-4	7.888814022704571E-4	3.600384547336247E-7	0.8518822956954447	0.24777042924184284	0.18713264742093663	0.1933282834529867	0.3717686398842343
24570000	-2604.49965876421	-2399.4610824335386	-205.0385763306714	-2399.4610824335386	416.7792150810246	0.18619527196113916	0.13130594883010763	0.19607833281114967	-201.66154074929207	284.384166530617	5	11	4	3	8	0.0013088074742389918	9.626916674128445E-4	9.86908953284153E-7	0.9940148133915547	0.2454899190791586	0.18579524115506607	0.17992608405811933	0.38878875570765653
24580000	-2598.0199809630044	-2387.757692564092	-210.26228839891237	-2387.757692564092	524.4728330625869	0.27939229079101274	0.13130594883010763	0.2465262799806803	-207.40245919536838	278.96644087825183	2	9	1	13	6	6.878789594059186E-4	5.9157211900463E-4	3.85051120776065E-7	0.8616222947447668	0.2454899190791586	0.14154696315747747	0.193447985382511	0.4195151323808535
24590000	-2605.566247807045	-2393.292820713385	-212.27342709366002	-2393.292820713385	436.6188792577881	0.22164995087447362	0.06756324768056984	0.17547576630395675	-210.30579871891433	278.72573838923205	5	2	10	4	10	7.115674702521218E-4	7.782604895981383E-4	3.468638060513731E-7	0.8732111472349128	0.24427880663431667	0.14154696315747747	0.193447985382511	0.42072624482569543
24600000	-2589.312179945769	-2386.867220648759	-202.44495929700997	-2386.867220648759	284.047583828548	0.17654766799729668	0.06738667423335669	0.19709349366323672	-200.1969865681796	288.9440494496084	2	4	13	11	1	9.817596149883853E-4	0.0011619370805281794	7.23139539837339E-7	0.8335698561153062	0.24427880663431667	0.1458879112742803	0.18910703726570816	0.42072624482569543
24610000	-2593.3120411962154	-2385.285341572777	-208.02669962343842	-2385.285341572777	843.9346428804049	0.23883334000408207	0.09260225922099513	0.19709349366323672	-205.88057567385107	290.92174754027934	6	6	7	11	1	5.740561331509544E-4	6.213399529506965E-4	3.210145981681758E-7	0.8754791743240546	0.26116694180636	0.1458879112742803	0.18910703726570816	0.4038381096536521
24620000	-2606.441222211668	-2394.5194445690404	-211.92177764262766	-2394.5194445690404	409.99085411633297	0.18412215594265588	0.07763970773586207	0.19709349366323672	-210.0774134103607	293.7945132868149	6	3	11	3	8	6.303865938083075E-4	6.45033504356444E-4	2.3778374348966639E-7	0.8588499670662153	0.23666663374557634	0.1458879112742803	0.18910703726570816	0.42833841771443576
24630000	-2602.443936390674	-2392.1179370005784	-210.32599939009583	-2392.1179370005784	572.7349083555671	0.18412215594265588	0.10312389410764122	0.19709349366323672	-207.70594254718338	290.3624912648565	3	7	1	6	14	9.289792913968371E-4	7.855795884239241E-4	8.284087999113434E-7	1.0010690694125366	0.2929663756831493	0.1622332012823777	0.1773189391845247	0.36748148384994883
24640000	-2613.3416316056046	-2393.484736881141	-219.85689472446367	-2393.484736881141	735.6808989731745	0.17760745995180874	0.06882617980990252	0.19709349366323672	-217.72285925769907	296.3266013216536	1	8	17	3	2	8.761784833807623E-4	6.436916406404543E-4	5.946835847633982E-7	1.128566800411076	0.2909589529298729	0.1622332012823777	0.1773189391845247	0.36948890660322525
24650000	-2594.227903176955	-2391.321055576613	-202.90684760034156	-2391.321055576613	547.9580342276603	0.17760745995180874	0.06882617980990252	0.1872727421471808	-200.64416596369358	301.9139964957659	7	5	3	9	7	9.520720827533397E-4	7.274150819285288E-4	1.149289562894724E-6	1.0597433846443984	0.2909589529298729	0.1622332012823777	0.16803370123721925	0.3787741445505307
24660000	-2599.266299707995	-2393.8231295732435	-205.44317013475148	-2393.8231295732435	608.4293730550071	0.22877074613435033	0.0602456434949083	0.19770881868555285	-203.55549054623705	300.1638420437792	5	1	9	11	5	6.585303307911248E-4	6.722241734923086E-4	6.283600202187957E-7	1.0231727900310599	0.3024513144819436	0.1510830528019275	0.17643652337580415	0.3700291093403253
24670000	-2597.84030267653	-2383.043068752203	-214.7972339243269	-2383.043068752203	1020.6461369118786	0.27545959733968645	0.09389339572155501	0.19753217496533418	-212.33302616986614	307.71954397056555	24	1	2	3	1	6.298953554417922E-4	5.135909850166138E-4	2.240417401599264E-7	0.8740301057421143	0.2371639173645383	0.16236821953039018	0.19993882563035473	0.40052903747471735
24680000	-2607.903779308446	-2391.3440067398333	-216.5597725686127	-2391.3440067398333	620.0282084731953	0.20467323347022942	0.09389339572155501	0.20856967544857755	-214.38870635835704	310.68741054822686	1	2	7	20	1	6.171281836222217E-4	6.697183066376319E-4	2.7869832908195473E-7	0.9149901984944859	0.2590040904082025	0.16499826764062508	0.17546860447645563	0.40052903747471735
24690000	-2601.5346002203673	-2399.8417854409763	-201.69281477939086	-2399.8417854409763	313.2790235963289	0.20039306871029985	0.09389339572155501	0.20856967544857755	-198.8138686932897	309.664730840121	9	2	12	1	7	0.0010556802725638075	0.0012368359371888625	7.834664473614509E-7	0.8357097559850641	0.25917215471235877	0.1423384939893379	0.17546860447645563	0.42302074682184826
24700000	-2611.4423698568476	-2396.346327340616	-215.0960425162314	-2396.346327340616	877.7047211793652	0.20039306871029985	0.13120246395372667	0.26608829267576173	-212.65623709917116	308.08553466790744	12	4	5	3	7	5.755873600961727E-4	5.531304547063476E-4	2.2951017732487933E-7	0.8087468707740093	0.25917215471235877	0.1423384939893379	0.17546860447645563	0.42302074682184826
24710000	-2609.4101657157526	-2394.872300471262	-214.53786524449083	-2394.872300471262	499.20081634614394	0.21472936820260308	0.08474322412241504	0.24820845090960542	-212.44032496758732	304.24451771526253	8	8	1	11	3	5.963298045067049E-4	7.412368937678873E-4	3.0917224743699696E-7	0.7982780723599262	0.23197559879644505	0.14410757060926785	0.188407716543601	0.43550911405068665
24720000	-2602.961987101513	-2395.7677802756316	-207.1942068258815	-2395.7677802756316	309.17483686035985	0.22140085482401525	0.08854158214381379	0.22307177033378786	-204.87962698345095	302.33549416183587	1	6	3	17	4	6.896261136046341E-4	8.417701791294159E-4	4.541850940149133E-7	0.9781527033539672	0.2285558538066113	0.1554274220250726	0.17708786512779626	0.4389288590405204
24730000	-2603.292713330319	-2393.302187410227	-209.99052592009224	-2393.302187410227	596.0743085260391	0.22140085482401525	0.0821255188188428	0.22048760339406442	-207.77062315048514	306.23091191608455	10	3	13	3	2	6.718239218870718E-4	7.180285015852447E-4	6.813618910477184E-7	1.039869631730834	0.259455400231748	0.1549520889124572	0.18390206131663567	0.40169044953915967
24740000	-2600.700597193192	-2391.872824320509	-208.82777287268294	-2391.872824320509	502.5648900052246	0.22550640555699022	0.07718643997076588	0.22048760339406442	-206.66590139066412	305.1594835467663	14	1	5	6	5	6.648428979707468E-4	7.675557315879076E-4	6.012847647857711E-7	0.9498312588968052	0.2566489572223671	0.16500189946536226	0.17026671429449458	0.4080824290177766
